1816984255
1467844
42081214
192897158
2523567
1649358
92265290
350451
527645
1390933255
311260
41231193
158383600
1648866
274653
92265290
3314627
50937594
1390933255
6918038
40714079
168967304
5891532
5028882
158383600
5624327
1457354
194642208
40176329
2745650
189599766
295511
42146715
195938979
1537030
314449
609620054
331700
363635
1451830524
273755
41615200
998762660
346746
42791055
195938979
2480515
5897334
609620054
6859088
40199098
192582736
3309886
5383225
1451830524
5758097
41503738
177940710
4004579
1497039
998762660
6603784
6902945
159651305
51535269
2427228
1229966958
265247
40176452
158949412
1500269
264714
195457062
51666860
267080
852690920
305918
41407191
96716188
3316630
42715139
194525817
4258813
5147493
609429200
40805524
1576363
193115212
94679
4122290
1597285658
5055350
41875672
852690920
6925496
264019
96716188
1541309
4695803
194525817
342651
42465387
609429200
281850
4255866
193702585
5510876
41660159
193441585
40483728
1486549
889451920
377512
40021720
1426019049
264962
6241018
193280207
42557395
6844942
1018031346
41410742
5550101
981440460
5428418
4211267
162892564
41664138
5923903
177951746
42399103
2454718
169124613
5437683
266358
89474130
3298301
4847866
164736632
1652205
1645447
157231885
1547911
194810356
2498733
265417
79774015
41668024
6797193
377898
52406750
5052254
157231885
263928
42432996
180089259
41466289
5092536
194810356
41603980
2527590
79774015
5397046
30743
190372210
264216
1532107
152727104
69788
40998504
192693676
2729323
4147527
192047822
1663196
1658880
164846295
4352998
40488007
195401959
280221
277316
169155558
41379120
2459887
595818353
5514043
4012030
194034794
40400850
1664079
179979605
4749667
358750
916839743
4546528
263828
306602
42249353
5139474
891262926
525893
6852560
300352
1509335
6387801
194663227
290852
1539936
190372210
1646168
285596
152727104
6376791
281911
192693676
298462
40066276
192047822
42722345
6925277
160367049
42894189
1492646
189000308
6063129
516426
5519402
42177249
5426529
99553420
52248615
6853956
1961050381
279383
275843
1568000921
300312
4308037
187826573
302703
4835887
193572127
1661993
41056523
180568903
2458155
42533607
195207936
42631952
4176204
951468569
6870096
52721348
112027864
50451539
4689735
1608326625
6452080
4917575
181285380
1508451
264976
179596609
42843730
6186365
193351203
5314042
6064326
195872948
42333766
4388042
179333527
6723343
515099
112027864
284964
41074503
1608326625
308233
1661569
181285380
6940692
5298833
1640465229
281351
1648781
90208421
96856703
355267
90662949
310651
5623727
194805399
50304750
42087353
175341121
42755471
1534838
112027864
1652564
3258712
1608326625
2392014
47787
179596609
6232634
72587237
192905882
41632552
297720
159434044
42669193
50696400
1624375954
42445072
52532149
1833023318
6936524
6518049
159287592
1537301
347955
620894265
1655825
50685802
195872948
6651194
4074204
179333527
40079871
4890314
178888089
296026
74408740
159400560
77799582
5231066
112027864
374512
5097076
181285380
63792710
40499813
194751846
2559521
103534126
192050471
4955158
4113420
42990668
356138
5723268
194835606
266404
40540606
1626131465
2535306
6933056
81285914
276220
4625234
617785951
280179
41253460
1543430986
42502719
36235
166058972
41961026
4708523
295251
2472350
1381636
196019147
2472347
4374627
169120568
5331186
1079666
1383297258
4475278
264059
192754253
37352
277057
195981852
2559552
2374348
165587952
1127138
1645984
157356490
306365
1535473
169120568
369095
8215
1383297258
4151327
4456282
195981852
41663917
4804592
1383297258
294929
293530
1865169930
6853310
74361
160289821
2412338
2452518
185656016
265155
309879
158467175
263680
6376492
159314699
4552774
302673
68792930
5627447
41136661
179113196
5264409
1538805
185521179
1476096
264018
75275155
369905
307966
185521179
6112346
1542895
75275155
27408
60185787
193351368
1147339
262940
194909470
1662947
41396502
1656984
6322240
263972
42919490
40480727
1653150
5275006
296394
263830
4502840
1654180
300147
525780
3290882
1650624
27409
339959
263848
40737235
4456933
42063321
76137
318710
282912
1387948
280750
2468788
41251024
5339707
42210109
6399484
5029441
1662819
373002
5812268
41355673
4748462
5156777
2714039
4132273
40104925
50791398
65349592
4377331
37353
6824520
1652492
52955528
2424591
40984222
266432
275150
2424803
2584164
5226938
356999
1081130
1556899
283531
1127413
265099
4597829
264767
312997
516538
299718
5184112
40540879
264194
6262949
40946422
285039
353159
40657278
61885563
2390342
291059
283616
368215
542251
289466
41368894
41429979
341080
6786384
267169
5724699
6726550
4679715
6508653
42941981
1659544
373874
262866
332099
373301
40334607
40660210
309502
267167
4140861
83966
4625148
40554263
4728221
42915944
6710673
6245249
5981845
41661910
371367
275344
276811
1655103
1465209
279959
42143024
267256
6459840
41996850
312595
2421652
515797
315365
271093
2383886
2434591
5330585
85403
356646
280064
5721094
42269487
1539677
4893979
42953003
5344972
343636
4914386
1517232
263966
275714
1658929
278455
52092439
4664828
5873511
262481
5296921
2437126
273982
42269269
6234783
6664538
1528707
40249906
267320
2570609
69735294
298761
40793820
6835534
6954064
264404
290765
328886
1440258
379310
293179
40910446
2580996
300265
66809
369847
6148582
3319932
1650626
5185062
2456443
264227
280561
1644706
263886
5713834
89089
6760125
42261644
275494
300055
4467730
1645850
40737279
6468066
89083
4644630
25266
1656168
288902
263495
1508309
275720
367744
2418035
4702241
788721
5435702
41265022
347481
42546722
42614395
306798
52732796
5469102
378542
63266615
267412
287816
516145
4913976
371981
5858629
4039361
4381848
51608321
372725
1464212
2414039
6126352
40200039
2376257
298252
263430
364729
6995663
4210043
282928
310457
1512529
1649255
42008982
1555585
277279
4614901
1491708
4235890
292485
5654938
5157010
41427217
69348689
1500694
280123
6060694
1646244
517443
41803437
1651022
50824183
1555162
2505165
41470097
6134642
4882577
283958
278853
1663830
4152630
6955830
1540315
40004443
41082659
264934
42625346
267458
4205122
6476769
2539616
42349031
41916967
51704836
41101212
378568
315606
4279339
2441204
1662348
42642134
4959146
42942271
2409742
274593
277300
4611344
5068103
1646400
286649
1098834
335161
1657869
1525389
1142952
3278503
266433
276417
288742
5236307
58365
5907757
265244
360038
50069323
40709
283548
5850202
298890
66842639
1574159
5830140
264898
52571088
1662187
4114039
41008594
1460557
264697
42868247
41485740
2566449
1547917
5252424
372369
267267
5672343
4326884
266166
6922414
1647719
277013
5773724
264218
296735
315329
320207
267134
50375263
264270
6823191
294677
65985906
262759
40659446
1653391
4202394
41891279
50376711
278943
281618
1466464
5702549
2574778
41340566
525295
1468329
276171
315503
41948786
4570306
4123345
68508398
4746862
38686
6231017
351596
2557569
2410076
283112
5483069
1658586
40106377
1654373
5217691
280592
42634640
280137
264597
2742065
1661117
4422421
2545702
277237
5483011
4840253
1649344
5513931
264026
40002020
50275488
4794029
41453117
2431390
40763236
40163286
1655956
6570164
6404765
6832418
42099353
302410
4238395
305979
1496292
52943900
1664064
40557985
42675878
354646
308482
42530152
306790
1644313
94804
40852783
6431684
5028197
42786737
42535431
42493091
5275219
530168
4599181
3251046
264729
51290841
1644096
3280235
5605766
20541
1140080
1020494548
1603003
6556103
160750349
4792019
2433952
193283774
6098820
5483992
194835802
5286712
442578
182489296
1500293
51762796
64046935
40803943
66182
195572192
393515
5484518
191128186
6805656
6923250
1861307940
428148
1603527
1583833970
83815
1479772
699261659
1602965
4800048
4589102
1593285
4509749
91366711
1601856
1517914
5422538
86773
4391348
195261421
6385329
5766785
91366711
1602048
440723
5422538
1587453
5484695
195261421
40889768
5407454
1082734597
467232
41995574
1103265967
4091974
41523803
159269548
40038566
6004034
154869601
50985240
4925454
97698633
42395459
5901906
113631045
5816423
40953199
154872273
6569177
52936558
40209740
1597949
50740916
1001076255
4933950
6471008
193780550
487892
2469181
579047966
404157
4343272
104899519
4595402
1602422
1001076255
41728653
6024247
193780550
41098323
42965392
1219174568
5619662
2746468
579047966
4422147
4574190
104899519
6128759
40030326
680795431
4059505
5305035
721392881
1596186
40015701
1959926777
6708285
4174961
190868353
52800270
6072992
115889329
2584136
6327569
160300509
41487162
6763738
1818341881
480676
380650
169518556
434254
382644
113467614
43308
50947470
1570849060
6075411
5634821
614547887
2573040
6245177
193147681
51424016
41305885
194431328
42623489
4566735
95603886
383396
41186410
165796544
381150
6217302
1577624149
40650907
5731695
4287936
4894348
42948501
614547887
5716113
5919960
1649432658
396256
5332103
193147681
41161322
5727017
598275078
434254
5643438
174927360
5716113
6673763
4708795
41161322
4614535
97075857
5668254
6499811
186786732
2554983
5450114
174927360
1602434
1602244
4708795
41396510
4203778
186786732
408070
5425193
194906757
5964850
2506734
169025729
5415000
5082588
193179810
501818
5317830
164089520
1601702
41190225
164089513
42030772
1583673
194461104
4885544
42758635
72199714
4137469
6078057
169025729
42994980
1602899
189820350
5013244
41714424
94514398
2636225
1546450
1237906443
4167238
40481513
987267633
5120128
6788174
1547093515
2410561
5579759
193179810
393534
41467372
164089513
6278926
5790338
72199714
6350296
6282871
5377791
6141176
1602849
164747640
441352
2434344
179634250
41083139
50239972
160576823
42236961
41580094
94690044
419475
1601726
165233640
52552578
4653612
152329304
1593761
6664726
1018517608
5999190
51426143
1430019838
42034822
391639
193781477
42953810
4559163
1549209549
1551279
52014123
155795001
42880684
4952193
184197623
40043172
398743
177704539
5388194
6473694
164747640
2722501
41024883
160576823
498903
493360
194670048
4310012
400485
153088709
41552017
381896
173346805
6302800
6510031
926111097
6342374
5688980
113349088
5659118
1601795
187060894
1599116
427788
179726770
51530812
4468019
185218731
52257544
40673361
157078645
5157670
1602234
93713186
2422442
97452502
1614924981
50119725
4179791
191146633
2427707
52744118
152707863
51170363
6821689
50762304
2463383
4677820
156310268
50724006
4988187
156310268
5110178
42626868
104899860
6629244
50405109
187060894
3304802
41013147
179726770
40100499
6537613
185218731
40169409
413609
157078645
6568103
415306
945224226
133527106
5701239
188661433
5138260
6297691
191125813
40936169
4290868
169091557
1604042
4860977
99472918
42303
42191206
1669848609
41953861
384060
181474557
4847947
40263521
1902294318
467071
1600177
163408676
2492015
2548926
1902294318
150044464
447877
106635170
6400753
41340175
194402738
414834
40184188
192489173
1129254
40644437
188582512
40018031
42915781
193318380
42984568
4875276
165921199
114894811
162849081
6822127
2693925
1630654002
66836
5768112
170660247
1594007
50794717
164873392
6117865
4132537
164756451
1587621
96220733
159992652
2735261
2568828
193652178
5419677
2524878
178109655
1602541
5575795
2711702
403210
4025128
185742856
454272
5707736
78880413
42157789
5339844
194292237
1560968
381859
88013805
41813171
1493371
1940435995
2572772
5096949
159081772
40125276
5510351
412147
65783958
41648539
188844096
6404723
401274
41248498
42850157
52537926
41208296
380786
4238818
1493270
409450
5400003
5850234
2584479
470075
41320801
2379108
1584680
6432844
5468016
6415581
5968345
41593655
63903865
6194898
40158246
52743535
393413
380847
4397347
6603552
424234
2511163
6158206
1603104
4600991
1603104
4600991
4678131
5880477
1584738
6438438
42697367
41388925
442056
6931213
1457254
2573137
42861944
392597
52323161
67154337
383126
420020
1125173
6836298
380949
6262482
6080194
2433767
4770747
405752
1560986
6092171
64594426
1601345
64594426
1601345
497066
5826011
40024129
51142829
6641244
40139259
491976
6213251
440630
2411509
490138
491569
41762715
6666989
5985688
4733289
6569086
4707970
1599694
41809802
381508
1142727
52583242
52755093
440433
40131106
60925663
1601606
1576383
474113
42598882
6846489
442506
4538267
5392878
6369624
42645591
1524318
42146686
479672
2570224
381193
4870497
381193
4870497
41176171
5654350
3317019
42430458
419317
5806477
6088993
61819803
5008330
41499475
452540
383118
1457257
5124448
31681
2748557
1603944
40652
484791
413646
5734596
480766
2433155
4382262
2456004
5995315
6764886
1583680
6764886
1583680
5489512
4805726
31018
490963
40992086
2465399
1544326
40839816
4575793
40800272
423616
66239240
58912
2568943
1602648
6516279
5593588
41770792
1549248
1560989
41186210
51457850
2481547
451599
4255261
471055
4985529
2451694
2451694
488711
91031
40319969
381285
42071659
40306698
5593329
396935
4730739
42286437
479765
432451
5122483
6747422
1596065
480407
6181799
6767707
41295428
5907425
50171671
50013110
61090505
2419223
5381392
4267990
40212285
424826
493330
4455182
4428619
490774
5773118
99337377
51594921
40612670
40096228
1046931
5130573
396518
381229
4999958
6826791
1509339
42630094
394362
42846624
40192345
1046930
42483502
6413649
65935627
5163520
5173519
5693114
63671136
41521156
42324456
4098956
63671136
41521156
42324456
4098956
4985467
380645
5081601
61921609
40306904
426912
6792630
3247515
6308235
4683342
41328653
1586930
50226599
41977511
400355
40309252
6688052
52231948
70340
1147741
492871
50265678
4794557
40626220
61998
6383309
5455752
1601929
40127797
4418063
42200740
3290010
67018417
40386534
499833
42928275
2677193
1508156
384014
1549381
6537884
4010867
40810149
51618621
42308393
6129369
50327077
384041
1600205
4609557
6010688
50531223
42143903
4537122
400295
5329163
5329163
5262998
412628
6462107
52490365
41858633
481119
2464288
52364847
6753037
42388087
4447651
393278
4000313
41461534
4497559
41131707
6951980
430003
4833033
4428924
4790885
383043
5626602
41978807
1597452
4553359
392494
6686653
61368502
61368502
27383
1079212
42737397
41871789
41386266
1587551
416200
66714057
4766970
50061785
5719423
5043537
2428205
41226717
4860752
1455414
40550850
78956
382588
490884
40672512
415557
5804457
381667
3292306
443526
492670
5833927
4081570
6020521
5687200
1581991
4072779
1574130
6430230
40249646
6150011
42758285
67018074
406150
4197788
5171111
41688889
380695
4197788
5171111
41688889
380695
43336
6822865
60142311
6235921
5134091
41880976
40874337
42017981
2669393
4930636
1217843
474339
6750559
1580297
66232255
51497685
2565681
4587208
6905826
1501234
51948754
404842
4538135
41428082
427704
63523794
6857601
69930052
42890614
52116977
5763787
391418
380806
5912214
4017416
71052
1589902
1601487
392490
392849
26381
26381
4912430
11573
3262434
6743195
4986825
434450
384167
1603298
40584577
484612
59006
1587779
63683093
5042625
2564832
41110966
41081742
52997646
451689
474446
6708107
40145713
40094561
4833998
5511025
434117
62136024
392322
4289667
807069178
618024
1780008
74874817
52248469
41599935
187052460
6047710
6492047
672924219
1562799
41765996
193572861
1149322
52475115
1080283288
2571428
6718490
189878199
41447222
40665305
892353125
1551964
41833443
177799034
51365468
40508295
192085620
50959970
27209
1329782586
6327319
1576180
716286438
1783629
6980329
1654942090
40078117
601501
1022205812
42215418
1478207
194431999
6342815
41686131
1022205812
2564189
50659586
194431999
2415024
6074224
1139666785
610853
5994023
902753895
6248335
6079800
1759595082
6173812
2561053
194431999
1464898
42546019
1139666785
1551320
591485
902753895
4062287
4226310
1759595082
600207
40457028
175320023
6271816
5599873
1666296196
603779
40003891
182753562
4651613
40715955
1237752079
6709159
3280080
191210598
6171602
40229851
62536143
5707032
2504266
661966220
5333962
4753663
165834109
4171129
602161
163238179
1782488
2390286
1153133150
2392660
6849078
165686790
2490669
5848870
1666296196
23656
40514294
1454377
596653
4443148
182753562
4840577
1477464
1237752079
51415485
5368187
191210598
1547876
40754631
192107022
3291095
41143076
165446859
5852313
42337645
99075428
6014621
3288795
1850092200
3301201
5090429
195208182
2540760
2665894
193724122
6702120
4195501
194746712
41788088
4810810
1166648216
598724
591354
1622278705
2665826
41099592
1592456147
40276372
40041151
165446859
2530799
99075428
4608108
42766398
195208182
603841
3288912
96079761
2473332
41317462
193286253
42948754
1781685
1166648216
1414981
6131326
1622278705
6274278
41305793
574403253
5339586
4144986
1592456147
4148485
41275980
179263449
6683334
1779485
1571000453
5109886
5847398
164348741
2776475
4107159
652061985
2445456
1214094683
2469228
4893377
673891487
41529606
4591086
186236708
6701117
5762454
1187599864
95467
2392267
5234364
4112196
40411097
1161457783
1517863
6099391
1516891460
2410125
5495871
164348741
1551414
6513968
652061985
4510819
2395618
1214094683
6479589
6173844
673891487
41977659
41674909
179161218
1170272
5035665
1822308531
2521994
2700728
193420391
4897877
40209212
184835524
599571
1516254
993794094
17034
5251889
186236708
1782570
50388381
1187599864
42174437
6051193
5234364
41464237
40439415
1161457783
40100607
51975679
1516891460
5866087
51202505
165550930
598228
5183704
40862356
598954
5083592
1385569672
4436555
51171636
579562534
5229148
1429535
160217253
40622258
40804889
1430698810
4489213
4279675
1867169149
42140380
4254932
609671881
6711906
4426790
859965190
1783522
52584463
84934452
50246184
41683872
982839406
4978836
6564404
1782672
51489289
1898837615
2417320
41890
90730798
52945821
4170591
84934452
41539950
1368218
982839406
4612677
591690
160013005
1450192
2379592
193704936
42720108
4321092
1742450726
2524642
4600545
173427012
52978587
40477444
179161316
85504
5774621
93684348
2776697
600793
601351
4644395
1779992
1772610477
2748615
6820181
191832713
40654518
1526597
1043471684
6796723
17039
672036891
40374873
40556225
601351
5192707
6532130
1911136212
5275090
2535480
191832713
6897644
5410370
1043471684
4050912
2379926
591389
4908672
2714415
164309628
4925958
5386702
181441928
51559043
193142469
42858028
4521821
41237483
5197772
50753359
1578452952
1414722
6123542
170542200
6881646
2399938
736973207
72561629
40100437
184535673
40728899
86874094
193758610
41170228
1780175
164309628
5951588
4637273
193142469
4589795
6353452
184535673
22157
5449003
193758610
6278702
5821880
189879614
6429812
2567028
41433719
596125
50037288
179610511
50165337
5714875
1487904617
5014447
2447897
1146953523
40744889
42560603
1093745704
6771125
5572281
1033415187
4941109
42665014
1538080644
42894608
42971545
192097619
6571976
2454545
193792699
41706225
79103776
180681355
591421
3248304
69265982
4017788
1144751
193483291
4676814
50688471
190833573
6824163
40445752
1780905631
6701343
