区域,昆明,餐饮类型,火锅,店铺id,761320328,店铺名称,胡同涮羊肉自助火锅（圆西路店）,经度,102.705651,纬度,25.055196
区域,昆明,餐饮类型,火锅,店铺id,2544877,店铺名称,佈食渔海湾参鱼火锅（寺瓦路店）,经度,102.756372,纬度,25.041571
区域,昆明,餐饮类型,生日蛋糕,店铺id,5340391,店铺名称,希曼烘焙（星耀店）,经度,102.76374,纬度,24.953546
区域,昆明,餐饮类型,火锅,店铺id,1453261917,店铺名称,七掌柜精选自助火锅（富康城店）,经度,102.792965,纬度,24.967978
区域,昆明,餐饮类型,烧烤烤串,店铺id,41115597,店铺名称,赛兰牛气冲天正宗昭通小肉串烧烤（南亚二分店）,经度,102.681879,纬度,25.007166
区域,昆明,餐饮类型,小吃快餐,店铺id,40944970,店铺名称,张傻羊肉米线,经度,102.69675,纬度,25.036931
区域,昆明,餐饮类型,火锅,店铺id,713295159,店铺名称,菌彩野生菌火锅（滇池店）,经度,102.679108,纬度,25.005997
区域,昆明,餐饮类型,江河湖海鲜,店铺id,1254013,店铺名称,花园渔村（天鸿店）,经度,102.697916,纬度,25.035355
区域,昆明,餐饮类型,饮品店,店铺id,6014712,店铺名称,刘念咖啡馆,经度,102.702073,纬度,25.037712
区域,昆明,餐饮类型,火锅,店铺id,194690978,店铺名称,马路边边麻辣烫（云纺店）,经度,102.710266,纬度,25.021584
区域,昆明,餐饮类型,面包甜点,店铺id,5285264,店铺名称,古滇花韵鲜花饼,经度,102.725081,纬度,24.98349
区域,昆明,餐饮类型,饮品店,店铺id,42852774,店铺名称,倾城花园咖啡馆,经度,102.708041,纬度,25.047544
区域,昆明,餐饮类型,火锅,店铺id,1578947101,店铺名称,贵锅·豆干自助火锅,经度,102.860817,纬度,24.856899
区域,昆明,餐饮类型,火锅,店铺id,6559899,店铺名称,城林园红河干锅旱鸭店（总店）,经度,102.639572,纬度,25.052526
区域,昆明,餐饮类型,火锅,店铺id,41013400,店铺名称,清真伊乡园牛肉火锅,经度,102.700762,纬度,25.06767
区域,昆明,餐饮类型,火锅,店铺id,6859154,店铺名称,憨石匠土火锅（官南店）,经度,102.72126,纬度,24.98249
区域,昆明,餐饮类型,中式烧烤/烤串,店铺id,1255220,店铺名称,尹赖仕鸡脚王第5分店（世纪城店）,经度,102.757547,纬度,24.973992
区域,昆明,餐饮类型,云贵菜,店铺id,1251346,店铺名称,德宏傣家园,经度,102.682626,纬度,25.047639
区域,昆明,餐饮类型,火锅,店铺id,165889776,店铺名称,牛很鲜潮汕牛肉火锅（南亚店）,经度,102.68597,纬度,25.00826
区域,昆明,餐饮类型,香锅烤鱼,店铺id,41013882,店铺名称,留一手特色烤鱼,经度,102.761714,纬度,24.966994
区域,昆明,餐饮类型,小吃快餐,店铺id,41108085,店铺名称,胖子极品冒菜（白龙店）,经度,102.750668,纬度,25.058684
区域,昆明,餐饮类型,烧烤烤串,店铺id,601936106,店铺名称,山禾家·日式烧肉（大悦城店）,经度,102.714026,纬度,25.02135
区域,昆明,餐饮类型,火锅,店铺id,5831462,店铺名称,花溪清汤鹅（高新店）,经度,102.657081,纬度,25.065881
区域,昆明,餐饮类型,其他美食,店铺id,50621482,店铺名称,傣味云南,经度,102.71863,纬度,25.008426
区域,昆明,餐饮类型,火锅,店铺id,194979916,店铺名称,渝州老舍重庆鲜菜火锅,经度,102.71441,纬度,25.05686
区域,昆明,餐饮类型,小吃快餐,店铺id,42321795,店铺名称,河北水饺,经度,102.723091,纬度,25.054692
区域,昆明,餐饮类型,小吃快餐,店铺id,40313759,店铺名称,罗家小铺甩手粑粑,经度,102.7131,纬度,25.035289
区域,昆明,餐饮类型,火锅,店铺id,42639649,店铺名称,辰渝花园火锅,经度,102.73502,纬度,25.081911
区域,昆明,餐饮类型,火锅,店铺id,4174102,店铺名称,土鸡野生菌石锅鱼,经度,102.670141,纬度,25.059627
区域,昆明,餐饮类型,创意菜,店铺id,1564969,店铺名称,广来顺清真主题餐厅,经度,102.732631,纬度,25.06677
区域,昆明,餐饮类型,云贵菜,店铺id,1982165706,店铺名称,C先生厨房（霖岚广场店）,经度,102.73049,纬度,25.05418
区域,昆明,餐饮类型,云贵菜,店铺id,4085060,店铺名称,胖哥柴火鸡,经度,102.766962,纬度,25.093301
区域,昆明,餐饮类型,云贵菜,店铺id,1251692,店铺名称,热火朝天驴肉馆（昆明总店）,经度,102.71496,纬度,25.05126
区域,昆明,餐饮类型,烧烤烤串,店铺id,1991233434,店铺名称,马国烧烤美食（清真）,经度,102.74977,纬度,25.005897
区域,昆明,餐饮类型,火锅,店铺id,42748547,店铺名称,小妙手重庆老火锅（翠园店）,经度,102.692872,纬度,25.054823
区域,昆明,餐饮类型,川湘菜,店铺id,42187179,店铺名称,徐记红河干锅旱鸭,经度,102.726217,纬度,25.019081
区域,昆明,餐饮类型,烧烤烤串,店铺id,1991233434,店铺名称,马国烧烤美食（清真）,经度,102.74977,纬度,25.005897
区域,昆明,餐饮类型,火锅,店铺id,2770875,店铺名称,馋嘴鸭（毛哥老鸭汤）,经度,103.185896,纬度,26.07033
区域,昆明,餐饮类型,火锅,店铺id,1253208,店铺名称,彝人部落牛汤锅（总店）,经度,102.73199,纬度,25.03763
区域,昆明,餐饮类型,火锅,店铺id,169104894,店铺名称,一朵菌野生菌火锅（南亚店）,经度,102.68527,纬度,25.00681
区域,昆明,餐饮类型,自助餐,店铺id,5477848,店铺名称,富力万达文华酒店美食汇餐厅,经度,102.711254,纬度,25.007277
区域,昆明,餐饮类型,云贵菜,店铺id,4055513,店铺名称,伊达园牛菜馆,经度,102.690521,纬度,25.043956
区域,昆明,餐饮类型,火锅,店铺id,161871220,店铺名称,李记鱼菌园（长水航城店）,经度,102.937359,纬度,25.072397
区域,昆明,餐饮类型,火锅,店铺id,1250902,店铺名称,闰祥釜·福润肥牛（北仓园丁店）,经度,102.733005,纬度,25.101111
区域,昆明,餐饮类型,香锅烤鱼,店铺id,4595079,店铺名称,清真三家寨干锅牛肉,经度,102.729956,纬度,25.109543
区域,昆明,餐饮类型,云贵菜,店铺id,177900490,店铺名称,老滇山寨（金碧店）,经度,102.710615,纬度,25.034239
区域,昆明,餐饮类型,火锅,店铺id,6859688,店铺名称,保山铜瓢牛肉,经度,102.707271,纬度,25.016872
区域,安宁,餐饮类型,特色菜,店铺id,2271820,店铺名称,滇食聚,经度,102.493023,纬度,24.927424
区域,昆明,餐饮类型,素食,店铺id,1265743690,店铺名称,万福素食,经度,102.71847,纬度,25.05477
区域,昆明,餐饮类型,火锅,店铺id,3270857,店铺名称,菌故·野生菌火锅（南屏店）,经度,102.712794,纬度,25.034328
区域,昆明,餐饮类型,自助餐,店铺id,6756292,店铺名称,佳客来牛排火锅自助（正义坊店）,经度,102.709623,纬度,25.039405
区域,昆明,餐饮类型,生日蛋糕,店铺id,108051317,店铺名称,嘉华饼屋JOY BAKERY（七彩云南店）,经度,102.824918,纬度,24.877482
区域,昆明,餐饮类型,火锅,店铺id,41237005,店铺名称,清真·小马哥坛火牛肉,经度,102.79154,纬度,24.97622
区域,昆明,餐饮类型,香锅烤鱼,店铺id,41756121,店铺名称,万州烤鱼,经度,102.757643,纬度,24.963962
区域,昆明,餐饮类型,火锅,店铺id,563840860,店铺名称,大胃王猪肚包鸡养生火锅（大商汇耍街店）,经度,102.714261,纬度,24.981802
区域,昆明,餐饮类型,小吃快餐,店铺id,42817794,店铺名称,疯狂烤猪蹄（祥云美食城店）,经度,102.712891,纬度,25.035298
区域,昆明,餐饮类型,火锅,店铺id,2271726,店铺名称,彝乡牛汤锅（高峣店）,经度,102.624486,纬度,24.98166
区域,昆明,餐饮类型,火锅,店铺id,1706531237,店铺名称,哥两红串串香,经度,102.761438,纬度,25.046749
区域,昆明,餐饮类型,云贵菜,店铺id,1251069,店铺名称,红豆园（茭菱路店）,经度,102.680431,纬度,25.049095
区域,昆明,餐饮类型,川湘菜,店铺id,6784369,店铺名称,杨林闻氏兄弟酸菜鱼（寺瓦路店）,经度,102.759031,纬度,25.044189
区域,昆明,餐饮类型,火锅,店铺id,644771780,店铺名称,千巷溢成都火锅音乐餐吧,经度,102.664347,纬度,25.051208
区域,昆明,餐饮类型,火锅,店铺id,41315684,店铺名称,重庆哈儿土火锅（美璟欣城店）,经度,102.732714,纬度,25.09793
区域,昆明,餐饮类型,小吃快餐,店铺id,41973798,店铺名称,赛义德沾益辣子鸡（篆新店）,经度,102.69245,纬度,25.036084
区域,昆明,餐饮类型,烧烤烤串,店铺id,160012055,店铺名称,正宗眼镜烧烤,经度,102.729055,纬度,24.99825
区域,昆明,餐饮类型,北京菜,店铺id,5846270,店铺名称,鸭旭北京烤鸭（百富琪总店）,经度,102.726763,纬度,25.025218
区域,昆明,餐饮类型,生日蛋糕,店铺id,41530706,店铺名称,法国味芙烘焙,经度,102.772224,纬度,25.00601
区域,昆明,餐饮类型,烧烤烤串,店铺id,160012055,店铺名称,正宗眼镜烧烤,经度,102.729055,纬度,24.99825
区域,昆明,餐饮类型,生日蛋糕,店铺id,4444952,店铺名称,面包先生原味烘焙（新迎店）,经度,102.731806,纬度,25.048584
区域,昆明,餐饮类型,云贵菜,店铺id,42840753,店铺名称,余记王中王鲜鲜牛大锅,经度,102.735353,纬度,25.072327
区域,昆明,餐饮类型,火锅,店铺id,193720310,店铺名称,菌故·野生菌火锅（小花园店）,经度,102.714006,纬度,25.042113
区域,昆明,餐饮类型,火锅,店铺id,2460080,店铺名称,福滇园·煳辣鱼·酸萝卜乌江鱼（金江店）,经度,102.740457,纬度,25.098226
区域,安宁,餐饮类型,香锅烤鱼,店铺id,5574023,店铺名称,壹家烤鱼,经度,102.465112,纬度,24.911946
区域,昆明,餐饮类型,火锅,店铺id,6970320,店铺名称,菌故·大山源肚子鸡野生菌（金实店）,经度,102.732453,纬度,25.074788
区域,昆明,餐饮类型,火锅,店铺id,5199078,店铺名称,汇风轩老读书浦酸笋鸡（黑林铺景秀西苑总店）,经度,102.646766,纬度,25.053217
区域,昆明,餐饮类型,火锅,店铺id,42716367,店铺名称,雅府正红木桶鱼（珥季路店）,经度,102.754289,纬度,24.961461
区域,昆明,餐饮类型,川湘菜,店铺id,1914957801,店铺名称,老调酸菜鱼（建设路店）,经度,102.696291,纬度,25.050284
区域,昆明,餐饮类型,日韩料理,店铺id,41174415,店铺名称,唔里吉韩国烤肉专门店,经度,102.679578,纬度,25.057276
区域,昆明,餐饮类型,火锅,店铺id,41911128,店铺名称,徐州人家柴火鸡（高原明珠店）,经度,102.752848,纬度,24.98172
区域,昆明,餐饮类型,火锅,店铺id,179361086,店铺名称,菌故·野生菌肚子鸡火锅（小西门店）,经度,102.698391,纬度,25.043114
区域,昆明,餐饮类型,川湘菜,店铺id,42293487,店铺名称,乡坝头柴火鸡,经度,102.727072,纬度,25.006259
区域,昆明,餐饮类型,特色菜,店铺id,2740900,店铺名称,经典私房菜,经度,102.662458,纬度,25.034084
区域,昆明,餐饮类型,云贵菜,店铺id,169148249,店铺名称,宝兴楼·云南菜（万科学府分店）,经度,102.687712,纬度,25.063438
区域,昆明,餐饮类型,小吃快餐,店铺id,41506494,店铺名称,三顾冒菜,经度,102.738555,纬度,25.007315
区域,昆明,餐饮类型,川湘菜,店铺id,2432586,店铺名称,杨林闻氏兄弟酸菜鱼（白云路店）,经度,102.73136,纬度,25.061715
区域,昆明,餐饮类型,火锅,店铺id,6841218,店铺名称,山菌王（宝海店）,经度,102.7361,纬度,25.011789
区域,昆明,餐饮类型,火锅,店铺id,40145464,店铺名称,抚仙湖石锅生态鱼,经度,102.674725,纬度,25.042263
区域,昆明,餐饮类型,云贵菜,店铺id,6440051,店铺名称,傣味轩•云南特色菜（南屏街东口店）,经度,102.71311,纬度,25.037297
区域,昆明,餐饮类型,火锅,店铺id,926566399,店铺名称,重庆真味鱼府,经度,102.70849,纬度,25.00728
区域,昆明,餐饮类型,小吃快餐,店铺id,41873139,店铺名称,穆景星辰清真冒菜（王旗营店）,经度,102.72985,纬度,25.06144
区域,昆明,餐饮类型,云贵菜,店铺id,2271148,店铺名称,读书铺酸笋鸡（教场北路店）,经度,102.69786,纬度,25.07257
区域,昆明,餐饮类型,火锅,店铺id,895961713,店铺名称,新龍人家鱼公馆,经度,102.830521,纬度,24.947041
区域,昆明,餐饮类型,川湘菜,店铺id,40871551,店铺名称,二嘎婆柴火鸡,经度,102.75673,纬度,24.96246
区域,昆明,餐饮类型,云贵菜,店铺id,42648689,店铺名称,昭通乡土菜馆,经度,102.849891,纬度,24.8502
区域,昆明,餐饮类型,生日蛋糕,店铺id,94700246,店铺名称,嘉华饼屋（红星国际店）,经度,102.684192,纬度,24.992803
区域,昆明,餐饮类型,小吃快餐,店铺id,1249936,店铺名称,老三家曲靖蒸饵丝（虹山东路店）,经度,102.689798,纬度,25.054581
区域,昆明,餐饮类型,自助餐,店铺id,62611,店铺名称,南亚风情园豪生大酒店,经度,102.826779,纬度,24.885719
区域,昆明,餐饮类型,云贵菜,店铺id,114771044,店铺名称,巅味情跳菜食府（金瓦路店）,经度,102.75699,纬度,25.042424
区域,昆明,餐饮类型,云贵菜,店铺id,40786392,店铺名称,傣族人家（高新分店）,经度,102.657604,纬度,25.075905
区域,昆明,餐饮类型,东南亚菜,店铺id,2472211,店铺名称,泰皇阁,经度,102.658796,纬度,25.069514
区域,昆明,餐饮类型,火锅,店铺id,163933180,店铺名称,雄柒映象老火锅,经度,102.709429,纬度,25.03919
区域,昆明,餐饮类型,火锅,店铺id,41189923,店铺名称,重庆毛儿老火锅（岔街店）,经度,102.729831,纬度,25.031296
区域,昆明,餐饮类型,小吃快餐,店铺id,41703982,店铺名称,楊銘宇黄燜雞米飯（呈贡龙城店）,经度,102.800439,纬度,24.889348
区域,昆明,餐饮类型,火锅,店铺id,1937832215,店铺名称,在蜀里老火锅（子君村店）,经度,102.77681,纬度,24.95091
区域,昆明,餐饮类型,火锅,店铺id,1251733,店铺名称,鱼有天下（正义坊店）,经度,102.709744,纬度,25.038756
区域,昆明,餐饮类型,小吃快餐,店铺id,40884065,店铺名称,胖子冒菜（关上森林公园店）,经度,102.746895,纬度,25.007723
区域,昆明,餐饮类型,小龙虾,店铺id,1484985747,店铺名称,钱庄重庆小龙虾,经度,102.686401,纬度,25.007098
区域,昆明,餐饮类型,火锅,店铺id,6931481,店铺名称,石味轩,经度,102.90008,纬度,25.059724
区域,昆明,餐饮类型,香锅烤鱼,店铺id,41743444,店铺名称,诸葛烤鱼,经度,102.76153,纬度,24.955903
区域,昆明,餐饮类型,生日蛋糕,店铺id,90733722,店铺名称,欧菲克蛋糕（东华店）,经度,102.735506,纬度,25.049835
区域,昆明,餐饮类型,火锅,店铺id,6218464,店铺名称,土坛酸汤片片鱼火锅（西站店）,经度,102.68753,纬度,25.05508
区域,昆明,餐饮类型,自助餐,店铺id,52386255,店铺名称,上井精致料理（柏联店）,经度,102.7104,纬度,25.035274
区域,昆明,餐饮类型,面包甜点,店铺id,1255825,店铺名称,嘉华饼屋（中汇店）,经度,102.739729,纬度,25.092469
区域,昆明,餐饮类型,火锅,店铺id,1472329,店铺名称,花溪村清汤鹅（永昌店）,经度,102.704764,纬度,25.017352
区域,昆明,餐饮类型,素食,店铺id,4214243,店铺名称,妙膳素食餐厅,经度,102.741778,纬度,25.010743
区域,昆明,餐饮类型,云贵菜,店铺id,1546662946,店铺名称,思茅土灶特色思茅野菜（二分店）,经度,102.753001,纬度,24.981134
区域,昆明,餐饮类型,烧烤烤串,店铺id,41121868,店铺名称,一起烤羊腿,经度,102.714877,纬度,25.079653
区域,昆明,餐饮类型,火锅,店铺id,6203789,店铺名称,驼峰野菌王火锅,经度,102.738268,纬度,25.01329
区域,昆明,餐饮类型,火锅,店铺id,808759005,店铺名称,神筋火锅·牛筋米捞,经度,102.658169,纬度,25.090259
区域,昆明,餐饮类型,面包甜点,店铺id,4794002,店铺名称,花韵留香鲜花饼（总店）,经度,102.754178,纬度,24.95394
区域,昆明,餐饮类型,特色菜,店铺id,50125136,店铺名称,清真·优阳餐厅,经度,102.712965,纬度,24.965237
区域,昆明,餐饮类型,火锅,店铺id,184395784,店铺名称,重庆花园老灶火锅（虹山东路24小时总店）,经度,102.687378,纬度,25.06336
区域,昆明,餐饮类型,粤港菜,店铺id,40711193,店铺名称,味王广式烧腊烧鹅饭,经度,102.72226,纬度,25.07532
区域,昆明,餐饮类型,云贵菜,店铺id,6572403,店铺名称,保山火炉牛肉,经度,102.691499,纬度,25.00508
区域,昆明,餐饮类型,江浙菜,店铺id,1298097801,店铺名称,蔡鹏饭店,经度,102.710382,纬度,25.021372
区域,昆明,餐饮类型,小吃快餐,店铺id,42465471,店铺名称,老仓醋米线（环城东路店）,经度,102.732,纬度,25.045339
区域,昆明,餐饮类型,小吃快餐,店铺id,41694707,店铺名称,33号口缸米线,经度,102.698001,纬度,25.052867
区域,昆明,餐饮类型,小吃快餐,店铺id,1550404618,店铺名称,庙东排骨（端仕街店）,经度,102.71183,纬度,25.037111
区域,昆明,餐饮类型,小吃快餐,店铺id,41732661,店铺名称,不二汤包（爱琴海购物公园店）,经度,102.685052,纬度,24.99217
区域,昆明,餐饮类型,云贵菜,店铺id,2573583,店铺名称,滇缅213傣味,经度,102.75643,纬度,25.084477
区域,昆明,餐饮类型,火锅,店铺id,1408148125,店铺名称,重庆花园老灶火锅（丽阳星城店）,经度,102.64296,纬度,25.07723
区域,昆明,餐饮类型,饮品店,店铺id,41193863,店铺名称,MILKY&Coffee鲜奶'咖,经度,102.733247,纬度,25.079675
区域,昆明,餐饮类型,香锅烤鱼,店铺id,42951460,店铺名称,青年乌托邦主题餐厅（欣都龙城店）,经度,102.733787,纬度,25.079187
区域,昆明,餐饮类型,烧烤烤串,店铺id,99096071,店铺名称,乐忆园蒙藏风情休闲山庄,经度,102.82488,纬度,25.0877
区域,安宁,餐饮类型,小吃快餐,店铺id,50186531,店铺名称,点食坊莲花白米线,经度,102.461105,纬度,24.911194
区域,昆明,餐饮类型,云贵菜,店铺id,41670942,店铺名称,小瓦房十里鸭香园,经度,102.750725,纬度,25.072472
区域,昆明,餐饮类型,火锅,店铺id,1193718032,店铺名称,潮莊野生菌火锅,经度,102.76625,纬度,24.94796
区域,昆明,餐饮类型,火锅,店铺id,4648446,店铺名称,（清真）带皮小黄牛火锅,经度,102.727709,纬度,25.067357
区域,昆明,餐饮类型,小吃快餐,店铺id,41085864,店铺名称,汇来大嘴私房米线,经度,102.737197,纬度,25.070592
区域,昆明,餐饮类型,其他美食,店铺id,1096343075,店铺名称,德宏地道傣味馆•特色民族菜（万达店）,经度,102.710477,纬度,25.007698
区域,昆明,餐饮类型,自助餐,店铺id,6739731,店铺名称,鑫胖胖自助烤肉（昆明走廊店）,经度,102.713782,纬度,25.041248
区域,安宁,餐饮类型,火锅,店铺id,41551733,店铺名称,重庆奇香老火锅,经度,102.471823,纬度,24.912299
区域,昆明,餐饮类型,烧烤烤串,店铺id,99096071,店铺名称,乐忆园蒙藏风情休闲山庄,经度,102.82488,纬度,25.0877
区域,昆明,餐饮类型,火锅,店铺id,1255974,店铺名称,花溪村清汤鹅（昌宏路店）,经度,102.782587,纬度,24.999114
区域,昆明,餐饮类型,面包甜点,店铺id,2270073,店铺名称,嘉华鲜花饼（青年路店）,经度,102.715912,纬度,25.041838
区域,昆明,餐饮类型,其他美食,店铺id,1096343075,店铺名称,德宏地道傣味馆•特色民族菜（万达店）,经度,102.710477,纬度,25.007698
区域,昆明,餐饮类型,火锅,店铺id,41867728,店铺名称,潮辣矿泉水火锅（金色店）,经度,102.730925,纬度,25.08521
区域,昆明,餐饮类型,小吃快餐,店铺id,4913013,店铺名称,蒸好吃（走廊店）,经度,102.713871,纬度,25.040989
区域,昆明,餐饮类型,火锅,店铺id,1473944449,店铺名称,蜀韵蜀味火锅,经度,102.694026,纬度,24.981588
区域,昆明,餐饮类型,西餐,店铺id,42553107,店铺名称,贵族世家牛排（新亚洲店）,经度,102.76473,纬度,24.94477
区域,昆明,餐饮类型,面包甜点,店铺id,52770713,店铺名称,饼之初,经度,102.660536,纬度,25.060205
区域,昆明,餐饮类型,川湘菜,店铺id,679126299,店铺名称,泰米厨房美食汇,经度,102.708921,纬度,25.031123
区域,昆明,餐饮类型,小吃快餐,店铺id,41547821,店铺名称,楊銘宇黄燜雞米飯（教场西路店）,经度,102.697021,纬度,25.065636
区域,昆明,餐饮类型,火锅,店铺id,40604800,店铺名称,花溪清汤鹅（阳光花园店）,经度,102.677633,纬度,25.010038
区域,安宁,餐饮类型,火锅,店铺id,184450587,店铺名称,小妙手重庆老火锅（安宁店）,经度,102.453915,纬度,24.919055
区域,昆明,餐饮类型,素食,店铺id,41920412,店铺名称,昆明六和圆素食餐厅,经度,102.748798,纬度,25.086379
区域,安宁,餐饮类型,火锅,店铺id,40753832,店铺名称,重庆巴香老火锅,经度,102.487608,纬度,24.931918
区域,昆明,餐饮类型,饮品店,店铺id,1053493147,店铺名称,高汐尔意大利冰淇淋（同德店）,经度,102.72494,纬度,25.067917
区域,昆明,餐饮类型,火锅,店铺id,40606025,店铺名称,蜀齐重庆老火锅,经度,102.725107,纬度,25.030331
区域,昆明,餐饮类型,烧烤烤串,店铺id,2499723,店铺名称,亚马逊巴西烤肉（七彩metown店）,经度,102.726608,纬度,25.048538
区域,安宁,餐饮类型,火锅,店铺id,184450587,店铺名称,小妙手重庆老火锅（安宁店）,经度,102.453915,纬度,24.919055
区域,昆明,餐饮类型,小吃快餐,店铺id,40080595,店铺名称,香无缺冒菜（麻园店）,经度,102.68167,纬度,25.05532
区域,昆明,餐饮类型,自助餐,店铺id,1250445,店铺名称,云安会都榕园西餐厅海鲜自助,经度,102.643444,纬度,25.023875
区域,昆明,餐饮类型,火锅,店铺id,1542145582,店铺名称,韩家正宗小黄牛羊肉火锅,经度,102.7063,纬度,25.01956
区域,昆明,餐饮类型,烧烤烤串,店铺id,90803,店铺名称,依佐拉巴西烤肉（正义店）,经度,102.709744,纬度,25.039525
区域,昆明,餐饮类型,西餐,店铺id,5032837,店铺名称,鑫盛达西餐厅,经度,102.792788,纬度,24.901623
区域,昆明,餐饮类型,香锅烤鱼,店铺id,1831481068,店铺名称,从牛·创意香锅（南亚店）,经度,102.685759,纬度,25.009879
区域,昆明,餐饮类型,自助餐,店铺id,91025,店铺名称,锦江大酒店旋转餐厅,经度,102.720606,纬度,25.020756
区域,昆明,餐饮类型,火锅,店铺id,4005293,店铺名称,重庆土贼老火锅（珥季路店）,经度,102.76429,纬度,24.96896
区域,昆明,餐饮类型,云贵菜,店铺id,195930108,店铺名称,云色傣乡.傣味云南特色菜（恒隆广场店）,经度,102.72148,纬度,25.036823
区域,昆明,餐饮类型,小吃快餐,店铺id,41301117,店铺名称,七恭冒菜（万达店）,经度,102.70776,纬度,25.009008
区域,昆明,餐饮类型,其他美食,店铺id,4073584,店铺名称,丽傣傣味餐厅（世纪城店）,经度,102.755608,纬度,24.960992
区域,昆明,餐饮类型,生日蛋糕,店铺id,596844016,店铺名称,糕手匠.私人订制蛋糕（新迎店）,经度,102.741757,纬度,25.046165
区域,昆明,餐饮类型,火锅,店铺id,41564417,店铺名称,源汁羊肉馆,经度,102.739673,纬度,25.037706
区域,昆明,餐饮类型,火锅,店铺id,2508495,店铺名称,保山火塘牛肉（农大店）,经度,102.74164,纬度,25.12603
区域,昆明,餐饮类型,火锅,店铺id,850905564,店铺名称,挥一刀重庆火锅,经度,102.860817,纬度,24.856899
区域,昆明,餐饮类型,火锅,店铺id,1250480,店铺名称,旺岛火锅店,经度,102.69867,纬度,25.05136
区域,昆明,餐饮类型,云贵菜,店铺id,4909696,店铺名称,热土地傣味园,经度,102.675047,纬度,25.050031
区域,昆明,餐饮类型,饮品店,店铺id,1053493147,店铺名称,高汐尔意大利冰淇淋（同德店）,经度,102.72494,纬度,25.067917
区域,安宁,餐饮类型,面包甜点,店铺id,5946525,店铺名称,多米诺甜品（时代广场店）,经度,102.46549,纬度,24.91262
区域,昆明,餐饮类型,烧烤烤串,店铺id,4425124,店铺名称,527自助纸上烤肉,经度,102.677081,纬度,25.053505
区域,昆明,餐饮类型,火锅,店铺id,187104928,店铺名称,土灶香柴火鸡,经度,102.79404,纬度,24.97986
区域,昆明,餐饮类型,火锅,店铺id,40717014,店铺名称,重庆风光老灶火锅（珥季路店）,经度,102.762887,纬度,24.967878
区域,昆明,餐饮类型,小吃快餐,店铺id,51380842,店铺名称,长沙臭豆腐（圆西路）,经度,102.706765,纬度,25.056638
区域,昆明,餐饮类型,云贵菜,店铺id,194932844,店铺名称,傣家小院民族菜（昆明站店）,经度,102.720865,纬度,25.021955
