10.333333333333334
0.0
0.0
0.0
13.350973300275186
0.0
5.802792108518124
0.0
0.0
32.08220328887572
0.0
0.0
13.149632769996556
0.0
22.682903165858605
20.23197315178593
0.0
2.2082541375001012
0.0
0.0
0.0
9.331929865583417
1.5
26.580756420078984
0.0
0.0
0.0
0.0
1.8927892607143724
11.99243702427079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.331929865583417
0.0
0.0
13.350973300275186
4.731973151785931
0.0
4.515449934959718
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.338233541072775
19.558822360715183
0.0
0.0
0.0
9.331929865583417
0.0
1.1605584217036249
9.463946303571863
0.0
13.885226284985162
4.731973151785931
0.0
2.2082541375001012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.463946303571863
0.0
0.0
0.0
0.0
13.350973300275186
0.0
11.99243702427079
0.0
13.350973300275186
0.0
0.0
0.0
0.0
50.49243702427079
4.731973151785931
11.042422800348687
0.0
0.0
42.48786631106933
0.0
11.99243702427079
0.0
0.0
2.1072099696478683
10.333333333333334
0.0
0.0
0.0
0.0
0.0
0.0
14.331929865583417
0.0
10.333333333333334
0.0
0.0
0.0
5.4165082750002025
0.0
0.0
0.0
0.0
10.333333333333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.350973300275186
0.0
13.350973300275186
29.89215569404852
0.0
0.0
0.0
0.0
5.343107806620332
19.558822360715183
0.0
9.779411180357592
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
11.042422800348687
0.0
0.0
0.0
0.0
0.0
0.0
11.99243702427079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.731973151785931
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0147359065137516
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.331929865583417
5.802792108518124
2.2082541375001012
0.0
0.0
0.0
0.0
19.66526319891675
0.0
15.0
2.493450309756155
0.0
0.0
0.0
0.0
0.0
0.0
9.331929865583417
0.0
9.331929865583417
0.0
0.0
0.0
0.0
11.042422800348687
0.0
13.350973300275186
0.0
4.4165082750002025
0.0
11.042422800348687
0.0
0.0
0.0
0.0
9.779411180357592
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.1072099696478683
0.0
0.0
0.0
11.99243702427079
11.042422800348687
15.0
0.0
0.0
0.0
0.0
0.0
7.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.343107806620332
0.0
9.463946303571863
0.0
0.0
0.0
0.0
11.99243702427079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.331929865583417
0.0
0.0
0.0
31.0
0.0
0.0
43.243128994323705
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.43067655807339306
0.0
0.0
0.0
11.99243702427079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
13.350973300275186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9463946303571862
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
0.0
0.0
20.5
5.0
0.0
0.0
9.331929865583417
10.333333333333334
0.0
0.0
0.0
0.0
0.0
15.5
0.0
0.0
34.6753401901294
10.333333333333334
0.0
0.0
1.1605584217036249
0.0
11.99243702427079
0.0
0.0
0.0
0.0
4.731973151785931
0.0
0.0
0.0
9.331929865583417
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.331929865583417
0.0
9.463946303571863
0.0
0.0
5.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.350973300275186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9030899869919436
0.0
0.0
0.0
10.333333333333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
32.90979566099037
0.0
0.0
0.0
31.0
0.0
10.333333333333334
0.0
0.0
15.5
23.68430663360852
0.0
13.350973300275186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.3333333333333333
0.0
0.0
0.0
0.0
15.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0686215613240666
0.0
9.779411180357592
0.0
19.558822360715183
4.731973151785931
0.0
0.0
2.1072099696478683
0.0
0.0
0.0
25.343410324545978
0.0
0.0
0.0
7.5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.074272295674902
0.0
13.350973300275186
0.0
0.0
5.802792108518124
0.0
0.0
0.0
0.0
0.0
11.042422800348687
0.0
0.0
31.0
0.0
0.0
3.0147359065137516
0.0
0.0
10.333333333333334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.802792108518124
0.0
0.0
0.0
0.0
0.0
0.0
17.27941118035759
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.343107806620332
0.0
0.0
0.0
0.0
0.0
7.5
0.0
0.0
